INFO 2024-11-21 13:55:30,407 autoreload Watching for file changes with StatReloader
DEBUG 2024-11-21 14:13:13,052 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-11-21 11:13:13.050945' AND "django_session"."session_key" = 'lwmfrut4zfg3z813g6n0uxsio7nf0vj9') LIMIT 21; args=('2024-11-21 11:13:13.050945', 'lwmfrut4zfg3z813g6n0uxsio7nf0vj9'); alias=default
DEBUG 2024-11-21 14:13:13,053 utils (0.000) SELECT "Task1_newusers"."id", "Task1_newusers"."password", "Task1_newusers"."last_login", "Task1_newusers"."is_superuser", "Task1_newusers"."username", "Task1_newusers"."name", "Task1_newusers"."surname", "Task1_newusers"."age", "Task1_newusers"."email", "Task1_newusers"."subscription", "Task1_newusers"."subscription_end_date", "Task1_newusers"."created_at", "Task1_newusers"."updated_at", "Task1_newusers"."tg_account", "Task1_newusers"."is_active", "Task1_newusers"."is_staff" FROM "Task1_newusers" WHERE "Task1_newusers"."id" = 9 LIMIT 21; args=(9,); alias=default
INFO 2024-11-21 14:13:13,055 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 17546
DEBUG 2024-11-21 14:13:14,504 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-11-21 11:13:14.502308' AND "django_session"."session_key" = 'lwmfrut4zfg3z813g6n0uxsio7nf0vj9') LIMIT 21; args=('2024-11-21 11:13:14.502308', 'lwmfrut4zfg3z813g6n0uxsio7nf0vj9'); alias=default
DEBUG 2024-11-21 14:13:14,506 utils (0.000) SELECT "Task1_newusers"."id", "Task1_newusers"."password", "Task1_newusers"."last_login", "Task1_newusers"."is_superuser", "Task1_newusers"."username", "Task1_newusers"."name", "Task1_newusers"."surname", "Task1_newusers"."age", "Task1_newusers"."email", "Task1_newusers"."subscription", "Task1_newusers"."subscription_end_date", "Task1_newusers"."created_at", "Task1_newusers"."updated_at", "Task1_newusers"."tg_account", "Task1_newusers"."is_active", "Task1_newusers"."is_staff" FROM "Task1_newusers" WHERE "Task1_newusers"."id" = 9 LIMIT 21; args=(9,); alias=default
DEBUG 2024-11-21 14:13:14,506 utils (0.000) BEGIN; args=None; alias=default
DEBUG 2024-11-21 14:13:14,507 utils (0.000) SELECT "Task1_newusers"."id", "Task1_newusers"."password", "Task1_newusers"."last_login", "Task1_newusers"."is_superuser", "Task1_newusers"."username", "Task1_newusers"."name", "Task1_newusers"."surname", "Task1_newusers"."age", "Task1_newusers"."email", "Task1_newusers"."subscription", "Task1_newusers"."subscription_end_date", "Task1_newusers"."created_at", "Task1_newusers"."updated_at", "Task1_newusers"."tg_account", "Task1_newusers"."is_active", "Task1_newusers"."is_staff" FROM "Task1_newusers" WHERE "Task1_newusers"."id" = 10 LIMIT 21; args=(10,); alias=default
DEBUG 2024-11-21 14:13:14,509 utils (0.000) SELECT "auth_group"."id", "auth_group"."name" FROM "auth_group" INNER JOIN "Task1_newusers_groups" ON ("auth_group"."id" = "Task1_newusers_groups"."group_id") WHERE "Task1_newusers_groups"."newusers_id" = 10; args=(10,); alias=default
DEBUG 2024-11-21 14:13:14,510 utils (0.000) SELECT "auth_permission"."id", "auth_permission"."name", "auth_permission"."content_type_id", "auth_permission"."codename" FROM "auth_permission" INNER JOIN "Task1_newusers_user_permissions" ON ("auth_permission"."id" = "Task1_newusers_user_permissions"."permission_id") INNER JOIN "django_content_type" ON ("auth_permission"."content_type_id" = "django_content_type"."id") WHERE "Task1_newusers_user_permissions"."newusers_id" = 10 ORDER BY "django_content_type"."app_label" ASC, "django_content_type"."model" ASC, "auth_permission"."codename" ASC; args=(10,); alias=default
DEBUG 2024-11-21 14:13:14,511 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE ("django_content_type"."app_label" = 'Task1' AND "django_content_type"."model" = 'newusers') LIMIT 21; args=('Task1', 'newusers'); alias=default
DEBUG 2024-11-21 14:13:14,511 utils (0.000) COMMIT; args=None; alias=default
DEBUG 2024-11-21 14:13:14,513 base Exception while resolving variable 'get_short_name' in template 'admin/change_form.html'.
Traceback (most recent call last):
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\base.py", line 883, in _resolve_lookup
    current = current[bit]
              ~~~~~~~^^^^^
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\utils\functional.py", line 253, in inner
    return func(_wrapped, *args)
           ^^^^^^^^^^^^^^^^^^^^^
TypeError: 'NewUsers' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\base.py", line 893, in _resolve_lookup
    current = getattr(current, bit)
              ^^^^^^^^^^^^^^^^^^^^^
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\utils\functional.py", line 253, in inner
    return func(_wrapped, *args)
           ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NewUsers' object has no attribute 'get_short_name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\base.py", line 899, in _resolve_lookup
    current = current[int(bit)]
                      ^^^^^^^^
ValueError: invalid literal for int() with base 10: 'get_short_name'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\Project\DebtorTracker\.venv\Lib\site-packages\django\template\base.py", line 906, in _resolve_lookup
    raise VariableDoesNotExist(
django.template.base.VariableDoesNotExist: Failed lookup for key [get_short_name] in <SimpleLazyObject: <NewUsers: Max>>
DEBUG 2024-11-21 14:13:14,529 utils (0.000) SELECT "auth_group"."id", "auth_group"."name" FROM "auth_group" ORDER BY "auth_group"."name" ASC; args=(); alias=default
DEBUG 2024-11-21 14:13:14,530 utils (0.000) SELECT "auth_permission"."id", "auth_permission"."name", "auth_permission"."content_type_id", "auth_permission"."codename" FROM "auth_permission" INNER JOIN "django_content_type" ON ("auth_permission"."content_type_id" = "django_content_type"."id") ORDER BY "django_content_type"."app_label" ASC, "django_content_type"."model" ASC, "auth_permission"."codename" ASC; args=(); alias=default
DEBUG 2024-11-21 14:13:14,531 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 19 LIMIT 21; args=(19,); alias=default
DEBUG 2024-11-21 14:13:14,531 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 19 LIMIT 21; args=(19,); alias=default
DEBUG 2024-11-21 14:13:14,531 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 19 LIMIT 21; args=(19,); alias=default
DEBUG 2024-11-21 14:13:14,532 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 19 LIMIT 21; args=(19,); alias=default
DEBUG 2024-11-21 14:13:14,532 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 13 LIMIT 21; args=(13,); alias=default
DEBUG 2024-11-21 14:13:14,532 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 13 LIMIT 21; args=(13,); alias=default
DEBUG 2024-11-21 14:13:14,533 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 13 LIMIT 21; args=(13,); alias=default
DEBUG 2024-11-21 14:13:14,533 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 13 LIMIT 21; args=(13,); alias=default
DEBUG 2024-11-21 14:13:14,533 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 15 LIMIT 21; args=(15,); alias=default
DEBUG 2024-11-21 14:13:14,534 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 15 LIMIT 21; args=(15,); alias=default
DEBUG 2024-11-21 14:13:14,534 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 15 LIMIT 21; args=(15,); alias=default
DEBUG 2024-11-21 14:13:14,535 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 15 LIMIT 21; args=(15,); alias=default
DEBUG 2024-11-21 14:13:14,535 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 14 LIMIT 21; args=(14,); alias=default
DEBUG 2024-11-21 14:13:14,536 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 14 LIMIT 21; args=(14,); alias=default
DEBUG 2024-11-21 14:13:14,536 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 14 LIMIT 21; args=(14,); alias=default
DEBUG 2024-11-21 14:13:14,536 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 14 LIMIT 21; args=(14,); alias=default
DEBUG 2024-11-21 14:13:14,537 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 12 LIMIT 21; args=(12,); alias=default
DEBUG 2024-11-21 14:13:14,537 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 12 LIMIT 21; args=(12,); alias=default
DEBUG 2024-11-21 14:13:14,537 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 12 LIMIT 21; args=(12,); alias=default
DEBUG 2024-11-21 14:13:14,537 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 12 LIMIT 21; args=(12,); alias=default
DEBUG 2024-11-21 14:13:14,538 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2024-11-21 14:13:14,538 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2024-11-21 14:13:14,538 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2024-11-21 14:13:14,539 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 1 LIMIT 21; args=(1,); alias=default
DEBUG 2024-11-21 14:13:14,539 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 3 LIMIT 21; args=(3,); alias=default
DEBUG 2024-11-21 14:13:14,539 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 3 LIMIT 21; args=(3,); alias=default
DEBUG 2024-11-21 14:13:14,539 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 3 LIMIT 21; args=(3,); alias=default
DEBUG 2024-11-21 14:13:14,540 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 3 LIMIT 21; args=(3,); alias=default
DEBUG 2024-11-21 14:13:14,540 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-11-21 14:13:14,540 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-11-21 14:13:14,541 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-11-21 14:13:14,541 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 2 LIMIT 21; args=(2,); alias=default
DEBUG 2024-11-21 14:13:14,541 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 4 LIMIT 21; args=(4,); alias=default
DEBUG 2024-11-21 14:13:14,541 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 4 LIMIT 21; args=(4,); alias=default
DEBUG 2024-11-21 14:13:14,542 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 4 LIMIT 21; args=(4,); alias=default
DEBUG 2024-11-21 14:13:14,542 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 4 LIMIT 21; args=(4,); alias=default
DEBUG 2024-11-21 14:13:14,542 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 11 LIMIT 21; args=(11,); alias=default
DEBUG 2024-11-21 14:13:14,543 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 11 LIMIT 21; args=(11,); alias=default
DEBUG 2024-11-21 14:13:14,543 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 11 LIMIT 21; args=(11,); alias=default
DEBUG 2024-11-21 14:13:14,543 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 11 LIMIT 21; args=(11,); alias=default
DEBUG 2024-11-21 14:13:14,543 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 6 LIMIT 21; args=(6,); alias=default
DEBUG 2024-11-21 14:13:14,544 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 6 LIMIT 21; args=(6,); alias=default
DEBUG 2024-11-21 14:13:14,544 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 6 LIMIT 21; args=(6,); alias=default
DEBUG 2024-11-21 14:13:14,544 utils (0.000) SELECT "django_content_type"."id", "django_content_type"."app_label", "django_content_type"."model" FROM "django_content_type" WHERE "django_content_type"."id" = 6 LIMIT 21; args=(6,); alias=default
